t strain*1e23
-29.19859 3.7
-29.19835 3.8
-29.1981 3.9
-29.19786 4.1
-29.19762 4.2
-29.19737 4.2
-29.19713 4.3
-29.19688 4.4
-29.19664 4.4
-29.1964 4.4
-29.19615 4.4
-29.19591 4.4
-29.19566 4.4
-29.19542 4.4
-29.19517 4.3
-29.19493 4.2
-29.19469 4.2
-29.19444 4.1
-29.1942 4.0
-29.19395 3.8
-29.19371 3.7
-29.19347 3.5
-29.19322 3.4
-29.19298 3.2
-29.19273 3.0
-29.19249 2.8
-29.19225 2.6
-29.192 2.4
-29.19176 2.2
-29.19151 1.9
-29.19127 1.7
-29.19102 1.5
-29.19078 1.2
-29.19054 1.0
-29.19029 0.7
-29.19005 0.4
-29.1898 0.2
-29.18956 0.0
-29.18932 -0.3
-29.18907 -0.6
-29.18883 -0.9
-29.18858 -1.1
-29.18834 -1.4
-29.18809 -1.6
-29.18785 -1.9
-29.18761 -2.1
-29.18736 -2.3
-29.18712 -2.5
-29.18687 -2.8
-29.18663 -3.0
-29.18639 -3.1
-29.18614 -3.3
-29.1859 -3.5
-29.18565 -3.6
-29.18541 -3.8
-29.18516 -3.9
-29.18492 -4.0
-29.18468 -4.1
-29.18443 -4.2
-29.18419 -4.3
-29.18394 -4.4
-29.1837 -4.4
-29.18346 -4.4
-29.18321 -4.4
-29.18297 -4.4
-29.18272 -4.4
-29.18248 -4.4
-29.18224 -4.3
-29.18199 -4.3
-29.18175 -4.2
-29.1815 -4.1
-29.18126 -4.0
-29.18101 -3.9
-29.18077 -3.7
-29.18053 -3.6
-29.18028 -3.4
-29.18004 -3.2
-29.17979 -3.1
-29.17955 -2.9
-29.17931 -2.7
-29.17906 -2.4
-29.17882 -2.2
-29.17857 -2.0
-29.17833 -1.7
-29.17808 -1.5
-29.17784 -1.3
-29.1776 -1.0
-29.17735 -0.7
-29.17711 -0.5
-29.17686 -0.2
-29.17662 0.0
-29.17638 0.3
-29.17613 0.6
-29.17589 0.8
-29.17564 1.1
-29.1754 1.3
-29.17516 1.6
-29.17491 1.8
-29.17467 2.1
-29.17442 2.3
-29.17418 2.5
-29.17393 2.7
-29.17369 2.9
-29.17345 3.1
-29.1732 3.3
-29.17296 3.5
-29.17271 3.6
-29.17247 3.8
-29.17223 3.9
-29.17198 4.0
-29.17174 4.1
-29.17149 4.2
-29.17125 4.3
-29.171 4.3
-29.17076 4.4
-29.17052 4.4
-29.17027 4.4
-29.17003 4.4
-29.16978 4.4
-29.16954 4.4
-29.1693 4.3
-29.16905 4.3
-29.16881 4.2
-29.16856 4.1
-29.16832 4.0
-29.16808 3.9
-29.16783 3.7
-29.16759 3.6
-29.16734 3.4
-29.1671 3.3
-29.16685 3.1
-29.16661 2.9
-29.16637 2.7
-29.16612 2.5
-29.16588 2.2
-29.16563 2.0
-29.16539 1.8
-29.16515 1.5
-29.1649 1.3
-29.16466 1.0
-29.16441 0.8
-29.16417 0.5
-29.16392 0.3
-29.16368 0.0
-29.16344 -0.3
-29.16319 -0.5
-29.16295 -0.8
-29.1627 -1.0
-29.16246 -1.3
-29.16222 -1.5
-29.16197 -1.8
-29.16173 -2.0
-29.16148 -2.3
-29.16124 -2.5
-29.161 -2.7
-29.16075 -2.9
-29.16051 -3.1
-29.16026 -3.3
-29.16002 -3.4
-29.15977 -3.6
-29.15953 -3.7
-29.15929 -3.9
-29.15904 -4.0
-29.1588 -4.1
-29.15855 -4.2
-29.15831 -4.3
-29.15807 -4.3
-29.15782 -4.4
-29.15758 -4.4
-29.15733 -4.4
-29.15709 -4.4
-29.15684 -4.4
-29.1566 -4.4
-29.15636 -4.3
-29.15611 -4.3
-29.15587 -4.2
-29.15562 -4.1
-29.15538 -4.0
-29.15514 -3.9
-29.15489 -3.8
-29.15465 -3.6
-29.1544 -3.5
-29.15416 -3.3
-29.15391 -3.1
-29.15367 -2.9
-29.15343 -2.7
-29.15318 -2.5
-29.15294 -2.3
-29.15269 -2.1
-29.15245 -1.8
-29.15221 -1.6
-29.15196 -1.3
-29.15172 -1.1
-29.15147 -0.8
-29.15123 -0.6
-29.15099 -0.3
-29.15074 0.0
-29.1505 0.2
-29.15025 0.5
-29.15001 0.7
-29.14976 1.0
-29.14952 1.3
-29.14928 1.5
-29.14903 1.7
-29.14879 2.0
-29.14854 2.2
-29.1483 2.4
-29.14806 2.7
-29.14781 2.9
-29.14757 3.1
-29.14732 3.2
-29.14708 3.4
-29.14683 3.6
-29.14659 3.7
-29.14635 3.9
-29.1461 4.0
-29.14586 4.1
-29.14561 4.2
-29.14537 4.3
-29.14513 4.3
-29.14488 4.4
-29.14464 4.4
-29.14439 4.4
-29.14415 4.4
-29.14391 4.4
-29.14366 4.4
-29.14342 4.4
-29.14317 4.3
-29.14293 4.2
-29.14268 4.1
-29.14244 4.0
-29.1422 3.9
-29.14195 3.8
-29.14171 3.6
-29.14146 3.5
-29.14122 3.3
-29.14098 3.1
-29.14073 2.9
-29.14049 2.7
-29.14024 2.5
-29.14 2.3
-29.13975 2.1
-29.13951 1.9
-29.13927 1.6
-29.13902 1.4
-29.13878 1.1
-29.13853 0.9
-29.13829 0.6
-29.13805 0.3
-29.1378 0.0
-29.13756 -0.2
-29.13731 -0.4
-29.13707 -0.7
-29.13683 -1.0
-29.13658 -1.2
-29.13634 -1.5
-29.13609 -1.7
-29.13585 -2.0
-29.1356 -2.2
-29.13536 -2.4
-29.13512 -2.6
-29.13487 -2.8
-29.13463 -3.0
-29.13438 -3.2
-29.13414 -3.4
-29.1339 -3.6
-29.13365 -3.7
-29.13341 -3.8
-29.13316 -4.0
-29.13292 -4.1
-29.13267 -4.2
-29.13243 -4.3
-29.13219 -4.3
-29.13194 -4.4
-29.1317 -4.4
-29.13145 -4.4
-29.13121 -4.4
-29.13097 -4.4
-29.13072 -4.4
-29.13048 -4.4
-29.13023 -4.3
-29.12999 -4.2
-29.12975 -4.1
-29.1295 -4.0
-29.12926 -3.9
-29.12901 -3.8
-29.12877 -3.7
-29.12852 -3.5
-29.12828 -3.3
-29.12804 -3.2
-29.12779 -3.0
-29.12755 -2.8
-29.1273 -2.6
-29.12706 -2.3
-29.12682 -2.1
-29.12657 -1.9
-29.12633 -1.6
-29.12608 -1.4
-29.12584 -1.1
-29.12559 -0.9
-29.12535 -0.6
-29.12511 -0.4
-29.12486 -0.1
-29.12462 0.2
-29.12437 0.4
-29.12413 0.7
-29.12389 0.9
-29.12364 1.2
-29.1234 1.4
-29.12315 1.7
-29.12291 1.9
-29.12266 2.2
-29.12242 2.4
-29.12218 2.6
-29.12193 2.8
-29.12169 3.0
-29.12144 3.2
-29.1212 3.4
-29.12096 3.5
-29.12071 3.7
-29.12047 3.8
-29.12022 4.0
-29.11998 4.1
-29.11974 4.2
-29.11949 4.2
-29.11925 4.3
-29.119 4.4
-29.11876 4.4
-29.11851 4.4
-29.11827 4.4
-29.11803 4.4
-29.11778 4.4
-29.11754 4.4
-29.11729 4.3
-29.11705 4.2
-29.11681 4.2
-29.11656 4.1
-29.11632 3.9
-29.11607 3.8
-29.11583 3.7
-29.11558 3.5
-29.11534 3.4
-29.1151 3.2
-29.11485 3.0
-29.11461 2.8
-29.11436 2.6
-29.11412 2.4
-29.11388 2.1
-29.11363 1.9
-29.11339 1.7
-29.11314 1.4
-29.1129 1.2
-29.11266 0.9
-29.11241 0.7
-29.11217 0.4
-29.11192 0.1
-29.11168 -0.1
-29.11143 -0.4
-29.11119 -0.6
-29.11095 -0.9
-29.1107 -1.2
-29.11046 -1.4
-29.11021 -1.7
-29.10997 -1.9
-29.10973 -2.1
-29.10948 -2.4
-29.10924 -2.6
-29.10899 -2.8
-29.10875 -3.0
-29.1085 -3.2
-29.10826 -3.3
-29.10802 -3.5
-29.10777 -3.7
-29.10753 -3.8
-29.10728 -3.9
-29.10704 -4.1
-29.1068 -4.2
-29.10655 -4.2
-29.10631 -4.3
-29.10606 -4.4
-29.10582 -4.4
-29.10558 -4.4
-29.10533 -4.4
-29.10509 -4.4
-29.10484 -4.4
-29.1046 -4.4
-29.10435 -4.3
-29.10411 -4.3
-29.10387 -4.2
-29.10362 -4.1
-29.10338 -4.0
-29.10313 -3.8
-29.10289 -3.7
-29.10265 -3.5
-29.1024 -3.4
-29.10216 -3.2
-29.10191 -3.0
-29.10167 -2.8
-29.10142 -2.6
-29.10118 -2.4
-29.10094 -2.2
-29.10069 -1.9
-29.10045 -1.7
-29.1002 -1.5
-29.09996 -1.2
-29.09972 -1.0
-29.09947 -0.7
-29.09923 -0.4
-29.09898 -0.2
-29.09874 0.0
-29.0985 0.4
-29.09825 0.6
-29.09801 0.9
-29.09776 1.1
-29.09752 1.4
-29.09727 1.6
-29.09703 1.9
-29.09679 2.1
-29.09654 2.3
-29.0963 2.5
-29.09605 2.8
-29.09581 3.0
-29.09557 3.2
-29.09532 3.3
-29.09508 3.5
-29.09483 3.7
-29.09459 3.8
-29.09434 3.9
-29.0941 4.0
-29.09386 4.1
-29.09361 4.2
-29.09337 4.3
-29.09312 4.4
-29.09288 4.4
-29.09264 4.4
-29.09239 4.4
-29.09215 4.4
-29.0919 4.4
-29.09166 4.4
-29.09141 4.3
-29.09117 4.3
-29.09093 4.2
-29.09068 4.1
-29.09044 4.0
-29.09019 3.9
-29.08995 3.7
-29.08971 3.6
-29.08946 3.4
-29.08922 3.2
-29.08897 3.0
-29.08873 2.8
-29.08849 2.6
-29.08824 2.4
-29.088 2.2
-29.08775 2.0
-29.08751 1.7
-29.08726 1.5
-29.08702 1.2
-29.08678 1.0
-29.08653 0.7
-29.08629 0.5
-29.08604 0.2
-29.0858 0.0
-29.08556 -0.3
-29.08531 -0.6
-29.08507 -0.8
-29.08482 -1.1
-29.08458 -1.4
-29.08433 -1.6
-29.08409 -1.8
-29.08385 -2.1
-29.0836 -2.3
-29.08336 -2.5
-29.08311 -2.7
-29.08287 -2.9
-29.08263 -3.1
-29.08238 -3.3
-29.08214 -3.5
-29.08189 -3.6
-29.08165 -3.8
-29.08141 -3.9
-29.08116 -4.0
-29.08092 -4.1
-29.08067 -4.2
-29.08043 -4.3
-29.08018 -4.4
-29.07994 -4.4
-29.0797 -4.4
-29.07945 -4.4
-29.07921 -4.4
-29.07896 -4.4
-29.07872 -4.4
-29.07848 -4.3
-29.07823 -4.3
-29.07799 -4.2
-29.07774 -4.1
-29.0775 -4.0
-29.07725 -3.9
-29.07701 -3.7
-29.07677 -3.6
-29.07652 -3.4
-29.07628 -3.2
-29.07603 -3.1
-29.07579 -2.9
-29.07555 -2.7
-29.0753 -2.4
-29.07506 -2.2
-29.07481 -2.0
-29.07457 -1.8
-29.07433 -1.5
-29.07408 -1.3
-29.07384 -1.0
-29.07359 -0.7
-29.07335 -0.5
-29.0731 -0.2
-29.07286 0.0
-29.07262 0.3
-29.07237 0.6
-29.07213 0.8
-29.07188 1.1
-29.07164 1.3
-29.0714 1.6
-29.07115 1.8
-29.07091 2.1
-29.07066 2.3
-29.07042 2.5
-29.07017 2.7
-29.06993 2.9
-29.06969 3.1
-29.06944 3.3
-29.0692 3.5
-29.06895 3.6
-29.06871 3.8
-29.06847 3.9
-29.06822 4.0
-29.06798 4.1
-29.06773 4.2
-29.06749 4.3
-29.06725 4.3
-29.067 4.4
-29.06676 4.4
-29.06651 4.4
-29.06627 4.4
-29.06602 4.4
-29.06578 4.4
-29.06554 4.3
-29.06529 4.3
-29.06505 4.2
-29.0648 4.1
-29.06456 4.0
-29.06432 3.9
-29.06407 3.7
-29.06383 3.6
-29.06358 3.4
-29.06334 3.3
-29.06309 3.1
-29.06285 2.9
-29.06261 2.7
-29.06236 2.5
-29.06212 2.2
-29.06187 2.0
-29.06163 1.8
-29.06139 1.5
-29.06114 1.3
-29.0609 1.0
-29.06065 0.8
-29.06041 0.5
-29.06016 0.2
-29.05992 0.0
-29.05968 -0.3
-29.05943 -0.5
-29.05919 -0.8
-29.05894 -1.1
-29.0587 -1.3
-29.05846 -1.6
-29.05821 -1.8
-29.05797 -2.0
-29.05772 -2.3
-29.05748 -2.5
-29.05724 -2.7
-29.05699 -2.9
-29.05675 -3.1
-29.0565 -3.3
-29.05626 -3.5
-29.05601 -3.6
-29.05577 -3.8
-29.05553 -3.9
-29.05528 -4.0
-29.05504 -4.1
-29.05479 -4.2
-29.05455 -4.3
-29.05431 -4.3
-29.05406 -4.4
-29.05382 -4.4
-29.05357 -4.4
-29.05333 -4.4
-29.05308 -4.4
-29.05284 -4.4
-29.0526 -4.3
-29.05235 -4.3
-29.05211 -4.2
-29.05186 -4.1
-29.05162 -4.0
-29.05138 -3.9
-29.05113 -3.8
-29.05089 -3.6
-29.05064 -3.4
-29.0504 -3.3
-29.05016 -3.1
-29.04991 -2.9
-29.04967 -2.7
-29.04942 -2.5
-29.04918 -2.3
-29.04893 -2.0
-29.04869 -1.8
-29.04845 -1.6
-29.0482 -1.3
-29.04796 -1.0
-29.04771 -0.8
-29.04747 -0.5
-29.04723 -0.3
-29.04698 0.0
-29.04674 0.3
-29.04649 0.5
-29.04625 0.8
-29.046 1.0
-29.04576 1.3
-29.04552 1.5
-29.04527 1.8
-29.04503 2.0
-29.04478 2.2
-29.04454 2.5
-29.0443 2.7
-29.04405 2.9
-29.04381 3.1
-29.04356 3.3
-29.04332 3.4
-29.04308 3.6
-29.04283 3.7
-29.04259 3.9
-29.04234 4.0
-29.0421 4.1
-29.04185 4.2
-29.04161 4.3
-29.04137 4.3
-29.04112 4.4
-29.04088 4.4
-29.04063 4.4
-29.04039 4.4
-29.04015 4.4
-29.0399 4.4
-29.03966 4.3
-29.03941 4.3
-29.03917 4.2
-29.03892 4.1
-29.03868 4.0
-29.03844 3.9
-29.03819 3.8
-29.03795 3.6
-29.0377 3.5
-29.03746 3.3
-29.03722 3.1
-29.03697 2.9
-29.03673 2.7
-29.03648 2.5
-29.03624 2.3
-29.036 2.0
-29.03575 1.8
-29.03551 1.6
-29.03526 1.3
-29.03502 1.1
-29.03477 0.8
-29.03453 0.5
-29.03429 0.3
-29.03404 0.0
-29.0338 -0.2
-29.03355 -0.5
-29.03331 -0.8
-29.03307 -1.0
-29.03282 -1.3
-29.03258 -1.5
-29.03233 -1.8
-29.03209 -2.0
-29.03184 -2.2
-29.0316 -2.5
-29.03136 -2.7
-29.03111 -2.9
-29.03087 -3.1
-29.03062 -3.3
-29.03038 -3.4
-29.03014 -3.6
-29.02989 -3.7
-29.02965 -3.9
-29.0294 -4.0
-29.02916 -4.1
-29.02891 -4.2
-29.02867 -4.3
-29.02843 -4.3
-29.02818 -4.4
-29.02794 -4.4
-29.02769 -4.4
-29.02745 -4.4
-29.02721 -4.4
-29.02696 -4.4
-29.02672 -4.4
-29.02647 -4.3
-29.02623 -4.2
-29.02599 -4.1
-29.02574 -4.0
-29.0255 -3.9
-29.02525 -3.8
-29.02501 -3.6
-29.02476 -3.5
-29.02452 -3.3
-29.02428 -3.1
-29.02403 -2.9
-29.02379 -2.7
-29.02354 -2.5
-29.0233 -2.3
-29.02306 -2.1
-29.02281 -1.8
-29.02257 -1.6
-29.02232 -1.3
-29.02208 -1.1
-29.02183 -0.8
-29.02159 -0.6
-29.02135 -0.3
-29.0211 0.0
-29.02086 0.2
-29.02061 0.5
-29.02037 0.7
-29.02013 1.0
-29.01988 1.3
-29.01964 1.5
-29.01939 1.8
-29.01915 2.0
-29.01891 2.2
-29.01866 2.4
-29.01842 2.7
-29.01817 2.9
-29.01793 3.1
-29.01768 3.2
-29.01744 3.4
-29.0172 3.6
-29.01695 3.7
-29.01671 3.9
-29.01646 4.0
-29.01622 4.1
-29.01598 4.2
-29.01573 4.3
-29.01549 4.3
-29.01524 4.4
-29.015 4.4
-29.01475 4.4
-29.01451 4.4
-29.01427 4.4
-29.01402 4.4
-29.01378 4.4
-29.01353 4.3
-29.01329 4.2
-29.01305 4.1
-29.0128 4.0
-29.01256 3.9
-29.01231 3.8
-29.01207 3.6
-29.01183 3.5
-29.01158 3.3
-29.01134 3.1
-29.01109 2.9
-29.01085 2.7
-29.0106 2.5
-29.01036 2.3
-29.01012 2.1
-29.00987 1.8
-29.00963 1.6
-29.00938 1.3
-29.00914 1.1
-29.0089 0.8
-29.00865 0.6
-29.00841 0.3
-29.00816 0.0
-29.00792 -0.2
-29.00767 -0.5
-29.00743 -0.7
-29.00719 -1.0
-29.00694 -1.2
-29.0067 -1.5
-29.00645 -1.7
-29.00621 -2.0
-29.00597 -2.2
-29.00572 -2.4
-29.00548 -2.6
-29.00523 -2.9
-29.00499 -3.1
-29.00475 -3.2
-29.0045 -3.4
-29.00426 -3.6
-29.00401 -3.7
-29.00377 -3.9
-29.00352 -4.0
-29.00328 -4.1
-29.00304 -4.2
-29.00279 -4.3
-29.00255 -4.3
-29.0023 -4.4
-29.00206 -4.4
-29.00182 -4.4
-29.00157 -4.4
-29.00133 -4.4
-29.00108 -4.4
-29.00084 -4.4
-29.00059 -4.3
-29.00035 -4.2
-29.00011 -4.1
-28.99986 -4.0
-28.99962 -3.9
-28.99937 -3.8
-28.99913 -3.6
-28.99889 -3.5
-28.99864 -3.3
-28.9984 -3.1
-28.99815 -2.9
-28.99791 -2.7
-28.99766 -2.5
-28.99742 -2.3
-28.99718 -2.1
-28.99693 -1.8
-28.99669 -1.6
-28.99644 -1.4
-28.9962 -1.1
-28.99596 -0.9
-28.99571 -0.6
-28.99547 -0.3
-28.99522 0.0
-28.99498 0.2
-28.99474 0.5
-28.99449 0.7
-28.99425 1.0
-28.994 1.2
-28.99376 1.5
-28.99351 1.7
-28.99327 2.0
-28.99303 2.2
-28.99278 2.4
-28.99254 2.6
-28.99229 2.8
-28.99205 3.0
-28.99181 3.2
-28.99156 3.4
-28.99132 3.6
-28.99107 3.7
-28.99083 3.9
-28.99058 4.0
-28.99034 4.1
-28.9901 4.2
-28.98985 4.3
-28.98961 4.3
-28.98936 4.4
-28.98912 4.4
-28.98888 4.4
-28.98863 4.4
-28.98839 4.4
-28.98814 4.4
-28.9879 4.4
-28.98766 4.3
-28.98741 4.2
-28.98717 4.1
-28.98692 4.0
-28.98668 3.9
-28.98643 3.8
-28.98619 3.7
-28.98595 3.5
-28.9857 3.3
-28.98546 3.1
-28.98521 3.0
-28.98497 2.8
-28.98473 2.5
-28.98448 2.3
-28.98424 2.1
-28.98399 1.9
-28.98375 1.6
-28.9835 1.4
-28.98326 1.1
-28.98302 0.9
-28.98277 0.6
-28.98253 0.3
-28.98228 0.0
-28.98204 -0.2
-28.9818 -0.5
-28.98155 -0.7
-28.98131 -1.0
-28.98106 -1.2
-28.98082 -1.5
-28.98058 -1.7
-28.98033 -2.0
-28.98009 -2.2
-28.97984 -2.4
-28.9796 -2.6
-28.97935 -2.8
-28.97911 -3.0
-28.97887 -3.2
-28.97862 -3.4
-28.97838 -3.6
-28.97813 -3.7
-28.97789 -3.9
-28.97765 -4.0
-28.9774 -4.1
-28.97716 -4.2
-28.97691 -4.3
-28.97667 -4.3
-28.97642 -4.4
-28.97618 -4.4
-28.97594 -4.4
-28.97569 -4.4
-28.97545 -4.4
-28.9752 -4.4
-28.97496 -4.4
-28.97472 -4.3
-28.97447 -4.2
-28.97423 -4.1
-28.97398 -4.0
-28.97374 -3.9
-28.9735 -3.8
-28.97325 -3.7
-28.97301 -3.5
-28.97276 -3.3
-28.97252 -3.2
-28.97227 -3.0
-28.97203 -2.8
-28.97179 -2.5
-28.97154 -2.3
-28.9713 -2.1
-28.97105 -1.9
-28.97081 -1.6
-28.97057 -1.4
-28.97032 -1.1
-28.97008 -0.9
-28.96983 -0.6
-28.96959 -0.3
-28.96934 0.0
-28.9691 0.2
-28.96886 0.4
-28.96861 0.7
-28.96837 1.0
-28.96812 1.2
-28.96788 1.5
-28.96764 1.7
-28.96739 2.0
-28.96715 2.2
-28.9669 2.4
-28.96666 2.6
-28.96641 2.8
-28.96617 3.0
-28.96593 3.2
-28.96568 3.4
-28.96544 3.6
-28.96519 3.7
-28.96495 3.9
-28.96471 4.0
-28.96446 4.1
-28.96422 4.2
-28.96397 4.3
-28.96373 4.3
-28.96349 4.4
-28.96324 4.4
-28.963 4.4
-28.96275 4.4
-28.96251 4.4
-28.96226 4.4
-28.96202 4.4
-28.96178 4.3
-28.96153 4.2
-28.96129 4.1
-28.96104 4.0
-28.9608 3.9
-28.96056 3.8
-28.96031 3.7
-28.96007 3.5
-28.95982 3.3
-28.95958 3.2
-28.95933 3.0
-28.95909 2.8
-28.95885 2.6
-28.9586 2.3
-28.95836 2.1
-28.95811 1.9
-28.95787 1.6
-28.95763 1.4
-28.95738 1.1
-28.95714 0.9
-28.95689 0.6
-28.95665 0.3
-28.95641 0.0
-28.95616 -0.2
-28.95592 -0.4
-28.95567 -0.7
-28.95543 -1.0
-28.95518 -1.2
-28.95494 -1.5
-28.9547 -1.7
-28.95445 -2.0
-28.95421 -2.2
-28.95396 -2.4
-28.95372 -2.6
-28.95348 -2.8
-28.95323 -3.0
-28.95299 -3.2
-28.95274 -3.4
-28.9525 -3.6
-28.95225 -3.7
-28.95201 -3.8
-28.95177 -4.0
-28.95152 -4.1
-28.95128 -4.2
-28.95103 -4.3
-28.95079 -4.3
-28.95055 -4.4
-28.9503 -4.4
-28.95006 -4.4
-28.94981 -4.4
-28.94957 -4.4
-28.94933 -4.4
-28.94908 -4.4
-28.94884 -4.3
-28.94859 -4.2
-28.94835 -4.2
-28.9481 -4.0
-28.94786 -3.9
-28.94762 -3.8
-28.94737 -3.7
-28.94713 -3.5
-28.94688 -3.3
-28.94664 -3.2
-28.9464 -3.0
-28.94615 -2.8
-28.94591 -2.6
-28.94566 -2.3
-28.94542 -2.1
-28.94517 -1.9
-28.94493 -1.6
-28.94469 -1.4
-28.94444 -1.1
-28.9442 -0.9
-28.94395 -0.6
-28.94371 -0.4
-28.94347 0.0
-28.94322 0.2
-28.94298 0.4
-28.94273 0.7
-28.94249 1.0
-28.94225 1.2
-28.942 1.5
-28.94176 1.7
-28.94151 2.0
-28.94127 2.2
-28.94102 2.4
-28.94078 2.6
-28.94054 2.8
-28.94029 3.0
-28.94005 3.2
-28.9398 3.4
-28.93956 3.6
-28.93932 3.7
-28.93907 3.8
-28.93883 4.0
-28.93858 4.1
-28.93834 4.2
-28.93809 4.3
-28.93785 4.3
-28.93761 4.4
-28.93736 4.4
-28.93712 4.4
-28.93687 4.4
-28.93663 4.4
-28.93639 4.4
-28.93614 4.4
-28.9359 4.3
-28.93565 4.2
-28.93541 4.2
-28.93516 4.0
-28.93492 3.9
-28.93468 3.8
-28.93443 3.7
-28.93419 3.5
-28.93394 3.3
-28.9337 3.2
-28.93346 3.0
-28.93321 2.8
-28.93297 2.6
-28.93272 2.3
-28.93248 2.1
-28.93224 1.9
-28.93199 1.6
-28.93175 1.4
-28.9315 1.1
-28.93126 0.9
-28.93101 0.6
-28.93077 0.4
-28.93053 0.0
-28.93028 -0.2
-28.93004 -0.4
-28.92979 -0.7
-28.92955 -1.0
-28.92931 -1.2
-28.92906 -1.5
-28.92882 -1.7
-28.92857 -2.0
-28.92833 -2.2
-28.92808 -2.4
-28.92784 -2.6
-28.9276 -2.8
-28.92735 -3.0
-28.92711 -3.2
-28.92686 -3.4
-28.92662 -3.6
-28.92638 -3.7
-28.92613 -3.8
-28.92589 -4.0
-28.92564 -4.1
-28.9254 -4.2
-28.92516 -4.3
-28.92491 -4.3
-28.92467 -4.4
-28.92442 -4.4
-28.92418 -4.4
-28.92393 -4.4
-28.92369 -4.4
-28.92345 -4.4
-28.9232 -4.4
-28.92296 -4.3
-28.92271 -4.2
-28.92247 -4.2
-28.92223 -4.0
-28.92198 -3.9
-28.92174 -3.8
-28.92149 -3.7
-28.92125 -3.5
-28.921 -3.3
-28.92076 -3.2
-28.92052 -3.0
-28.92027 -2.8
-28.92003 -2.6
-28.91978 -2.3
-28.91954 -2.1
-28.9193 -1.9
-28.91905 -1.6
-28.91881 -1.4
-28.91856 -1.1
-28.91832 -0.9
-28.91808 -0.6
-28.91783 -0.3
-28.91759 0.0
-28.91734 0.2
-28.9171 0.4
-28.91685 0.7
-28.91661 1.0
-28.91637 1.2
-28.91612 1.5
-28.91588 1.7
-28.91563 2.0
-28.91539 2.2
-28.91515 2.4
-28.9149 2.6
-28.91466 2.8
-28.91441 3.0
-28.91417 3.2
-28.91392 3.4
-28.91368 3.6
-28.91344 3.7
-28.91319 3.9
-28.91295 4.0
-28.9127 4.1
-28.91246 4.2
-28.91222 4.3
-28.91197 4.3
-28.91173 4.4
-28.91148 4.4
-28.91124 4.4
-28.911 4.4
-28.91075 4.4
-28.91051 4.4
-28.91026 4.4
-28.91002 4.3
-28.90977 4.2
-28.90953 4.2
-28.90929 4.0
-28.90904 3.9
-28.9088 3.8
-28.90855 3.7
-28.90831 3.5
-28.90807 3.3
-28.90782 3.2
-28.90758 3.0
-28.90733 2.8
-28.90709 2.6
-28.90684 2.3
-28.9066 2.1
-28.90636 1.9
-28.90611 1.6
-28.90587 1.4
-28.90562 1.1
-28.90538 0.9
-28.90514 0.6
-28.90489 0.3
-28.90465 0.0
-28.9044 -0.2
-28.90416 -0.4
-28.90391 -0.7
-28.90367 -1.0
-28.90343 -1.2
-28.90318 -1.5
-28.90294 -1.7
-28.90269 -2.0
-28.90245 -2.2
-28.90221 -2.4
-28.90196 -2.6
-28.90172 -2.8
-28.90147 -3.0
-28.90123 -3.2
-28.90099 -3.4
-28.90074 -3.6
-28.9005 -3.7
-28.90025 -3.9
-28.90001 -4.0
-28.89976 -4.1
-28.89952 -4.2
-28.89928 -4.3
-28.89903 -4.3
-28.89879 -4.4
-28.89854 -4.4
-28.8983 -4.4
-28.89806 -4.4
-28.89781 -4.4
-28.89757 -4.4
-28.89732 -4.4
-28.89708 -4.3
-28.89683 -4.2
-28.89659 -4.1
-28.89635 -4.0
-28.8961 -3.9
-28.89586 -3.8
-28.89561 -3.7
-28.89537 -3.5
-28.89513 -3.3
-28.89488 -3.2
-28.89464 -3.0
-28.89439 -2.8
-28.89415 -2.5
-28.89391 -2.3
-28.89366 -2.1
-28.89342 -1.9
-28.89317 -1.6
-28.89293 -1.4
-28.89268 -1.1
-28.89244 -0.9
-28.8922 -0.6
-28.89195 -0.3
-28.89171 0.0
-28.89146 0.2
-28.89122 0.5
-28.89098 0.7
-28.89073 1.0
-28.89049 1.2
-28.89024 1.5
-28.89 1.7
-28.88975 2.0
-28.88951 2.2
-28.88927 2.4
-28.88902 2.6
-28.88878 2.8
-28.88853 3.0
-28.88829 3.2
-28.88805 3.4
-28.8878 3.6
-28.88756 3.7
-28.88731 3.9
-28.88707 4.0
-28.88683 4.1
-28.88658 4.2
-28.88634 4.3
-28.88609 4.3
-28.88585 4.4
-28.8856 4.4
-28.88536 4.4
-28.88512 4.4
-28.88487 4.4
-28.88463 4.4
-28.88438 4.4
-28.88414 4.3
-28.8839 4.2
-28.88365 4.1
-28.88341 4.0
-28.88316 3.9
-28.88292 3.8
-28.88267 3.7
-28.88243 3.5
-28.88219 3.3
-28.88194 3.1
-28.8817 3.0
-28.88145 2.7
-28.88121 2.5
-28.88097 2.3
-28.88072 2.1
-28.88048 1.9
-28.88023 1.6
-28.87999 1.4
-28.87975 1.1
-28.8795 0.8
-28.87926 0.6
-28.87901 0.3
-28.87877 0.0
-28.87852 -0.2
-28.87828 -0.5
-28.87804 -0.7
-28.87779 -1.0
-28.87755 -1.2
-28.8773 -1.5
-28.87706 -1.7
-28.87682 -2.0
-28.87657 -2.2
-28.87633 -2.4
-28.87608 -2.6
-28.87584 -2.9
-28.87559 -3.1
-28.87535 -3.2
-28.87511 -3.4
-28.87486 -3.6
-28.87462 -3.7
-28.87437 -3.9
-28.87413 -4.0
-28.87389 -4.1
-28.87364 -4.2
-28.8734 -4.3
-28.87315 -4.3
-28.87291 -4.4
