# t,strain * 1e23
-0.38037,10277.2
-0.38025,10432.6
-0.38013,10579.4
-0.3800,10717.3
-0.37988,10846.2
-0.37976,10966.1
-0.37964,11076.8
-0.37952,11178.2
-0.37939,11270.3
-0.37927,11352.9
-0.37915,11426
-0.37903,11489.5
-0.37891,11543.4
-0.37878,11587.6
-0.37866,11622
-0.37854,11646.7
-0.37842,11661.5
-0.3783,11666.6
-0.37817,11661.8
-0.37805,11647.2
-0.37793,11622.8
-0.37781,11588.6
-0.37769,11544.6
-0.37756,11490.8
-0.37744,11427.4
-0.37732,11354.3
-0.3772,11271.6
-0.37708,11179.3
-0.37695,11077.6
-0.37683,10966.5
-0.37671,10846.2
-0.37659,10716.6
-0.37646,10577.9
-0.37634,10430.3
-0.37622,10273.8
-0.3761,10108.5
-0.37598,9934.7
-0.37585,9752.4
-0.37573,9561.8
-0.37561,9363.1
-0.37549,9156.4
-0.37537,8941.9
-0.37524,8719.7
-0.37512,8490.1
-0.3750,8253.2
-0.37488,8009.3
-0.37476,7758.5
-0.37463,7501.1
-0.37451,7237.2
-0.37439,6967.2
-0.37427,6691.1
-0.37415,6409.3
-0.37402,6121.9
-0.3739,5829.3
-0.37378,5531.7
-0.37366,5229.3
-0.37354,4922.3
-0.37341,4611.1
-0.37329,4295.9
-0.37317,3976.9
-0.37305,3654.5
-0.37292,3328.8
-0.3728,3000.3
-0.37268,2669.1
-0.37256,2335.5
-0.37244,1999.9
-0.37231,1662.4
-0.37219,1323.5
-0.37207,983.3
-0.37195,642.2
-0.37183,300.5
-0.3717,-41.6
-0.37158,-383.8
-0.37146,-725.7
-0.37134,-1067.1
-0.37122,-1407.6
-0.37109,-1747.1
-0.37097,-2085.2
-0.37085,-2421.5
-0.37073,-2755.9
-0.37061,-3088.1
-0.37048,-3417.7
-0.37036,-3744.4
-0.37024,-4068.1
-0.37012,-4388.3
-0.3700,-4704.9
-0.36987,-5017.6
-0.36975,-5326
-0.36963,-5630
-0.36951,-5929.2
-0.36938,-6223.5
-0.36926,-6512.5
-0.36914,-6796
-0.36902,-7073.7
-0.3689,-7345.5
-0.36877,-7611
-0.36865,-7870.1
-0.36853,-8122.5
-0.36841,-8368
-0.36829,-8606.4
-0.36816,-8837.5
-0.36804,-9061
-0.36792,-9276.8
-0.3678,-9484.8
-0.36768,-9684.6
-0.36755,-9876.2
-0.36743,-10059.3
-0.36731,-10233.8
-0.36719,-10399.6
-0.36707,-10556.5
-0.36694,-10704.3
-0.36682,-10843
-0.3667,-10972.4
-0.36658,-11092.4
-0.36646,-11202.8
-0.36633,-11303.7
-0.36621,-11394.8
-0.36609,-11476.2
-0.36597,-11547.6
-0.36584,-11609.2
-0.36572,-11660.7
-0.3656,-11702.3
-0.36548,-11733.7
-0.36536,-11755
-0.36523,-11766.2
-0.36511,-11767.2
-0.36499,-11758.1
-0.36487,-11738.8
-0.36475,-11709.4
-0.36462,-11669.9
-0.3645,-11620.3
-0.36438,-11560.6
-0.36426,-11490.9
-0.36414,-11411.2
-0.36401,-11321.7
-0.36389,-11222.4
-0.36377,-11113.3
-0.36365,-10994.6
-0.36353,-10866.3
-0.3634,-10728.6
-0.36328,-10581.5
-0.36316,-10425.3
-0.36304,-10260
-0.36292,-10085.8
-0.36279,-9902.7
-0.36267,-9711.1
-0.36255,-9511
-0.36243,-9302.6
-0.3623,-9086
-0.36218,-8861.5
-0.36206,-8629.3
-0.36194,-8389.5
-0.36182,-8142.4
-0.36169,-7888.2
-0.36157,-7627
-0.36145,-7359.2
-0.36133,-7084.8
-0.36121,-6804.3
-0.36108,-6517.8
-0.36096,-6225.5
-0.36084,-5927.8
-0.36072,-5624.8
-0.3606,-5316.8
-0.36047,-5004.2
-0.36035,-4687.1
-0.36023,-4365.9
-0.36011,-4040.8
-0.35999,-3712
-0.35986,-3380
-0.35974,-3045
-0.35962,-2707.2
-0.3595,-2366.9
-0.35937,-2024.6
-0.35925,-1680.4
-0.35913,-1334.6
-0.35901,-987.6
-0.35889,-639.6
-0.35876,-291
-0.35864,57.9
-0.35852,406.8
-0.3584,755.5
-0.35828,1103.6
-0.35815,1450.8
-0.35803,1796.8
-0.35791,2141.3
-0.35779,2484.1
-0.35767,2824.7
-0.35754,3162.9
-0.35742,3498.5
-0.3573,3831
-0.35718,4160.3
-0.35706,4486
-0.35693,4807.8
-0.35681,5125.5
-0.35669,5438.7
-0.35657,5747.3
-0.35645,6050.8
-0.35632,6349.2
-0.3562,6642
-0.35608,6929
-0.35596,7210
-0.35583,7484.8
-0.35571,7753
-0.35559,8014.5
-0.35547,8269
-0.35535,8516.2
-0.35522,8756
-0.3551,8988.2
-0.35498,9212.5
-0.35486,9428.7
-0.35474,9636.7
-0.35461,9836.2
-0.35449,10027.1
-0.35437,10209.2
-0.35425,10382.3
-0.35413,10546.4
-0.3540,10701.1
-0.35388,10846.4
-0.35376,10982.2
-0.35364,11108.4
-0.35352,11224.7
-0.35339,11331.2
-0.35327,11427.6
-0.35315,11514
-0.35303,11590.2
-0.35291,11656.2
-0.35278,11711.9
-0.35266,11757.3
-0.35254,11792.2
-0.35242,11816.8
-0.35229,11830.8
-0.35217,11834.4
-0.35205,11827.5
-0.35193,11810.2
-0.35181,11782.3
-0.35168,11744
-0.35156,11695.3
-0.35144,11636.2
-0.35132,11566.8
-0.3512,11487.1
-0.35107,11397.2
-0.35095,11297.1
-0.35083,11187
-0.35071,11066.9
-0.35059,10937
-0.35046,10797.3
-0.35034,10648
-0.35022,10489.2
-0.3501,10321.1
-0.34998,10143.7
-0.34985,9957.3
-0.34973,9761.9
-0.34961,9557.8
-0.34949,9345.2
-0.34937,9124.2
-0.34924,8895.1
-0.34912,8657.9
-0.3490,8413
-0.34888,8160.6
-0.34875,7900.8
-0.34863,7633.9
-0.34851,7360.1
-0.34839,7079.8
-0.34827,6793
-0.34814,6500.1
-0.34802,6201.4
-0.3479,5897
-0.34778,5587.4
-0.34766,5272.6
-0.34753,4953.1
-0.34741,4629.1
-0.34729,4300.9
-0.34717,3968.8
-0.34705,3633
-0.34692,3294
-0.3468,2951.9
-0.34668,2607.1
-0.34656,2259.9
-0.34644,1910.6
-0.34631,1559.5
-0.34619,1207
-0.34607,853.3
-0.34595,498.8
-0.34583,143.7
-0.3457,-211.5
-0.34558,-566.6
-0.34546,-921.3
-0.34534,-1275.2
-0.34521,-1628.1
-0.34509,-1979.5
-0.34497,-2329.3
-0.34485,-2677
-0.34473,-3022.3
-0.3446,-3365.1
-0.34448,-3704.8
-0.34436,-4041.3
-0.34424,-4374.2
-0.34412,-4703.3
-0.34399,-5028.1
-0.34387,-5348.5
-0.34375,-5664.1
-0.34363,-5974.7
-0.34351,-6280
-0.34338,-6579.6
-0.34326,-6873.4
-0.34314,-7161
-0.34302,-7442.3
-0.3429,-7716.8
-0.34277,-7984.4
-0.34265,-8244.9
-0.34253,-8498
-0.34241,-8743.4
-0.34229,-8981
-0.34216,-9210.5
-0.34204,-9431.6
-0.34192,-9644.4
-0.3418,-9848.4
-0.34167,-10043.5
-0.34155,-10229.6
-0.34143,-10406.4
-0.34131,-10573.9
-0.34119,-10731.8
-0.34106,-10879.9
-0.34094,-11018.3
-0.34082,-11146.7
-0.3407,-11265
-0.34058,-11373.1
-0.34045,-11470.8
-0.34033,-11558.2
-0.34021,-11635.1
-0.34009,-11701.5
-0.33997,-11757.2
-0.33984,-11802.2
-0.33972,-11836.5
-0.3396,-11860.1
-0.33948,-11872.8
-0.33936,-11874.8
-0.33923,-11866
-0.33911,-11846.3
-0.33899,-11815.9
-0.33887,-11774.6
-0.33875,-11722.7
-0.33862,-11660
-0.3385,-11586.7
-0.33838,-11502.8
-0.33826,-11408.4
-0.33813,-11303.6
-0.33801,-11188.4
-0.33789,-11063
-0.33777,-10927.5
-0.33765,-10782
-0.33752,-10626.5
-0.3374,-10461.4
-0.33728,-10286.6
-0.33716,-10102.4
-0.33704,-9908.9
-0.33691,-9706.3
-0.33679,-9494.8
-0.33667,-9274.6
-0.33655,-9045.8
-0.33643,-8808.7
-0.3363,-8563.5
-0.33618,-8310.4
-0.33606,-8049.6
-0.33594,-7781.4
-0.33582,-7506
-0.33569,-7223.6
-0.33557,-6934.6
-0.33545,-6639.1
-0.33533,-6337.5
-0.33521,-6030
-0.33508,-5716.9
-0.33496,-5398.5
-0.33484,-5075.1
-0.33472,-4747
-0.33459,-4414.4
-0.33447,-4077.7
-0.33435,-3737.2
-0.33423,-3393.1
-0.33411,-3045.9
-0.33398,-2695.8
-0.33386,-2343.2
-0.33374,-1988.3
-0.33362,-1631.5
-0.3335,-1273.2
-0.33337,-913.6
-0.33325,-553.1
-0.33313,-192
-0.33301,169.3
-0.33289,530.6
-0.33276,891.4
-0.33264,1251.5
-0.33252,1610.5
-0.3324,1968
-0.33228,2323.9
-0.33215,2677.6
-0.33203,3028.9
-0.33191,3377.5
-0.33179,3723.1
-0.33167,4065.2
-0.33154,4403.7
-0.33142,4738.1
-0.3313,5068.2
-0.33118,5393.7
-0.33105,5714.3
-0.33093,6029.6
-0.33081,6339.4
-0.33069,6643.4
-0.33057,6941.2
-0.33044,7232.7
-0.33032,7517.5
-0.3302,7795.4
-0.33008,8066.1
-0.32996,8329.4
-0.32983,8584.9
-0.32971,8832.6
-0.32959,9072
-0.32947,9303.1
-0.32935,9525.6
-0.32922,9739.2
-0.3291,9943.8
-0.32898,10139.2
-0.32886,10325.2
-0.32874,10501.6
-0.32861,10668.2
-0.32849,10825
-0.32837,10971.6
-0.32825,11108.1
-0.32812,11234.2
-0.3280,11349.9
-0.32788,11455
-0.32776,11549.4
-0.32764,11633
-0.32751,11705.8
-0.32739,11767.6
-0.32727,11818.5
-0.32715,11858.3
-0.32703,11887
-0.3269,11904.6
-0.32678,11911.1
-0.32666,11906.4
-0.32654,11890.5
-0.32642,11863.5
-0.32629,11825.4
-0.32617,11776.2
-0.32605,11716
-0.32593,11644.7
-0.32581,11562.5
-0.32568,11469.4
-0.32556,11365.6
-0.32544,11251
-0.32532,11125.9
-0.3252,10990.2
-0.32507,10844.3
-0.32495,10688
-0.32483,10521.7
-0.32471,10345.5
-0.32458,10159.5
-0.32446,9963.9
-0.32434,9758.9
-0.32422,9544.6
-0.3241,9321.3
-0.32397,9089.2
-0.32385,8848.5
-0.32373,8599.3
-0.32361,8342
-0.32349,8076.8
-0.32336,7803.9
-0.32324,7523.5
-0.32312,7236
-0.3230,6941.6
-0.32288,6640.6
-0.32275,6333.3
-0.32263,6019.8
-0.32251,5700.7
-0.32239,5376
-0.32227,5046.2
-0.32214,4711.6
-0.32202,4372.4
-0.3219,4029
-0.32178,3681.7
-0.32166,3330.8
-0.32153,2976.7
-0.32141,2619.7
-0.32129,2260.2
-0.32117,1898.4
-0.32104,1534.7
-0.32092,1169.4
-0.3208,803
-0.32068,435.8
-0.32056,68
-0.32043,-299.9
-0.32031,-667.6
-0.32019,-1034.8
-0.32007,-1401.1
-0.31995,-1766.1
-0.31982,-2129.6
-0.3197,-2491.1
-0.31958,-2850.3
-0.31946,-3206.9
-0.31934,-3560.5
-0.31921,-3910.8
-0.31909,-4257.5
-0.31897,-4600.2
-0.31885,-4938.6
-0.31873,-5272.4
-0.3186,-5601.2
-0.31848,-5924.8
-0.31836,-6242.8
-0.31824,-6554.9
-0.31812,-6860.9
-0.31799,-7160.3
-0.31787,-7453
-0.31775,-7738.7
-0.31763,-8017
-0.3175,-8287.7
-0.31738,-8550.6
-0.31726,-8805.3
-0.31714,-9051.7
-0.31702,-9289.5
-0.31689,-9518.5
-0.31677,-9738.4
-0.31665,-9949
-0.31653,-10150.1
-0.31641,-10341.6
-0.31628,-10523.2
-0.31616,-10694.8
-0.31604,-10856.1
-0.31592,-11007.1
-0.3158,-11147.5
-0.31567,-11277.3
-0.31555,-11396.3
-0.31543,-11504.4
-0.31531,-11601.4
-0.31519,-11687.3
-0.31506,-11762
-0.31494,-11825.4
-0.31482,-11877.5
-0.3147,-11918.1
-0.31458,-11947.3
-0.31445,-11965
-0.31433,-11971.1
-0.31421,-11965.7
-0.31409,-11948.8
-0.31396,-11920.4
-0.31384,-11880.5
-0.31372,-11829.1
-0.3136,-11766.3
-0.31348,-11692.1
-0.31335,-11606.6
-0.31323,-11509.9
-0.31311,-11402
-0.31299,-11283.1
-0.31287,-11153.2
-0.31274,-11012.6
-0.31262,-10861.2
-0.3125,-10699.3
-0.31238,-10527
-0.31226,-10344.5
-0.31213,-10151.9
-0.31201,-9949.4
-0.31189,-9737.2
-0.31177,-9515.6
-0.31165,-9284.6
-0.31152,-9044.6
-0.3114,-8795.7
-0.31128,-8538.3
-0.31116,-8272.5
-0.31104,-7998.6
-0.31091,-7716.8
-0.31079,-7427.4
-0.31067,-7130.8
-0.31055,-6827.2
-0.31042,-6516.8
-0.3103,-6200
-0.31018,-5877
-0.31006,-5548.3
-0.30994,-5214.1
-0.30981,-4874.7
-0.30969,-4530.4
-0.30957,-4181.6
-0.30945,-3828.7
-0.30933,-3471.9
-0.3092,-3111.6
-0.30908,-2748.2
-0.30896,-2381.9
-0.30884,-2013.3
-0.30872,-1642.6
-0.30859,-1270.1
-0.30847,-896.3
-0.30835,-521.5
-0.30823,-146.1
-0.30811,229.6
-0.30798,605.2
-0.30786,980.3
-0.30774,1354.6
-0.30762,1727.7
-0.3075,2099.2
-0.30737,2468.7
-0.30725,2836
-0.30713,3200.6
-0.30701,3562.2
-0.30688,3920.4
-0.30676,4275
-0.30664,4625.4
-0.30652,4971.4
-0.3064,5312.7
-0.30627,5648.8
-0.30615,5979.5
-0.30603,6304.5
-0.30591,6623.4
-0.30579,6935.9
-0.30566,7241.7
-0.30554,7540.4
-0.30542,7831.9
-0.3053,8115.8
-0.30518,8391.8
-0.30505,8659.6
-0.30493,8919
-0.30481,9169.7
-0.30469,9411.5
-0.30457,9644.1
-0.30444,9867.3
-0.30432,10080.8
-0.3042,10284.5
-0.30408,10478.1
-0.30396,10661.5
-0.30383,10834.4
-0.30371,10996.7
-0.30359,11148.2
-0.30347,11288.7
-0.30334,11418.2
-0.30322,11536.4
-0.3031,11643.3
-0.30298,11738.7
-0.30286,11822.5
-0.30273,11894.7
-0.30261,11955.2
-0.30249,12003.8
-0.30237,12040.6
-0.30225,12065.5
-0.30212,12078.5
-0.3020,12079.5
-0.30188,12068.6
-0.30176,12045.7
-0.30164,12010.8
-0.30151,11964.1
-0.30139,11905.4
-0.30127,11835
-0.30115,11752.7
-0.30103,11658.8
-0.3009,11553.3
-0.30078,11436.3
-0.30066,11307.9
-0.30054,11168.2
-0.30042,11017.3
-0.30029,10855.5
-0.30017,10682.8
-0.30005,10499.4
-0.29993,10305.5
-0.2998,10101.3
-0.29968,9886.9
-0.29956,9662.6
-0.29944,9428.7
-0.29932,9185.2
-0.29919,8932.5
-0.29907,8670.8
-0.29895,8400.4
-0.29883,8121.5
-0.29871,7834.4
-0.29858,7539.4
-0.29846,7236.7
-0.29834,6926.7
-0.29822,6609.7
-0.2981,6285.9
-0.29797,5955.7
-0.29785,5619.5
-0.29773,5277.5
-0.29761,4930.1
-0.29749,4577.7
-0.29736,4220.5
-0.29724,3858.9
-0.29712,3493.4
-0.2970,3124.2
-0.29687,2751.8
-0.29675,2376.4
-0.29663,1998.5
-0.29651,1618.5
-0.29639,1236.7
-0.29626,853.5
-0.29614,469.3
-0.29602,84.4
-0.2959,-300.6
-0.29578,-685.6
-0.29565,-1069.9
-0.29553,-1453.4
-0.29541,-1835.6
-0.29529,-2216.1
-0.29517,-2594.5
-0.29504,-2970.4
-0.29492,-3343.5
-0.2948,-3713.4
-0.29468,-4079.8
-0.29456,-4442.1
-0.29443,-4800.2
-0.29431,-5153.5
-0.29419,-5501.8
-0.29407,-5844.7
-0.29395,-6181.9
-0.29382,-6513
-0.2937,-6837.6
-0.29358,-7155.5
-0.29346,-7466.3
-0.29333,-7769.7
-0.29321,-8065.4
-0.29309,-8353.1
-0.29297,-8632.4
-0.29285,-8903.1
-0.29272,-9165
-0.2926,-9417.7
-0.29248,-9661
-0.29236,-9894.7
-0.29224,-10118.4
-0.29211,-10332
-0.29199,-10535.2
-0.29187,-10727.9
-0.29175,-10909.7
-0.29163,-11080.6
-0.2915,-11240.4
-0.29138,-11388.8
-0.29126,-11525.8
-0.29114,-11651.1
-0.29102,-11764.7
-0.29089,-11866.4
-0.29077,-11956
-0.29065,-12033.6
-0.29053,-12099.1
-0.29041,-12152.2
-0.29028,-12193.1
-0.29016,-12221.5
-0.29004,-12237.6
-0.28992,-12241.3
-0.28979,-12232.5
-0.28967,-12211.2
-0.28955,-12177.5
-0.28943,-12131.5
-0.28931,-12073
-0.28918,-12002.3
-0.28906,-11919.3
-0.28894,-11824.1
-0.28882,-11716.8
-0.2887,-11597.6
-0.28857,-11466.4
-0.28845,-11323.6
-0.28833,-11169.1
-0.28821,-11003.2
-0.28809,-10825.9
-0.28796,-10637.6
-0.28784,-10438.2
-0.28772,-10228.2
-0.2876,-10007.6
-0.28748,-9776.7
-0.28735,-9535.7
-0.28723,-9284.8
-0.28711,-9024.4
-0.28699,-8754.6
-0.28687,-8475.7
-0.28674,-8188
-0.28662,-7891.9
-0.2865,-7587.5
-0.28638,-7275.2
-0.28625,-6955.3
-0.28613,-6628.2
-0.28601,-6294.1
-0.28589,-5953.4
-0.28577,-5606.5
-0.28564,-5253.7
-0.28552,-4895.3
-0.2854,-4531.7
-0.28528,-4163.3
-0.28516,-3790.5
-0.28503,-3413.7
-0.28491,-3033.1
-0.28479,-2649.3
-0.28467,-2262.6
-0.28455,-1873.4
-0.28442,-1482.1
-0.2843,-1089.1
-0.28418,-694.8
-0.28406,-299.6
-0.28394,96.1
-0.28381,491.8
-0.28369,887.2
-0.28357,1281.9
-0.28345,1675.4
-0.28333,2067.4
-0.2832,2457.4
-0.28308,2845
-0.28296,3229.9
-0.28284,3611.6
-0.28271,3989.7
-0.28259,4363.9
-0.28247,4733.8
-0.28235,5098.9
-0.28223,5458.9
-0.2821,5813.4
-0.28198,6162.1
-0.28186,6504.6
-0.28174,6840.4
-0.28162,7169.4
-0.28149,7491
-0.28137,7805.1
-0.28125,8111.2
-0.28113,8409
-0.28101,8698.2
-0.28088,8978.6
-0.28076,9249.8
-0.28064,9511.5
-0.28052,9763.4
-0.2804,10005.3
-0.28027,10237
-0.28015,10458.1
-0.28003,10668.4
-0.27991,10867.8
-0.27979,11055.9
-0.27966,11232.6
-0.27954,11397.8
-0.27942,11551.1
-0.2793,11692.5
-0.27917,11821.8
-0.27905,11938.9
-0.27893,12043.5
-0.27881,12135.7
-0.27869,12215.3
-0.27856,12282.2
-0.27844,12336.3
-0.27832,12377.5
-0.2782,12405.9
-0.27808,12421.3
-0.27795,12423.8
-0.27783,12413.3
-0.27771,12389.9
-0.27759,12353.5
-0.27747,12304.2
-0.27734,12242
-0.27722,12167
-0.2771,12079.2
-0.27698,11978.8
-0.27686,11865.7
-0.27673,11740.3
-0.27661,11602.4
-0.27649,11452.4
-0.27637,11290.3
-0.27625,11116.3
-0.27612,10930.6
-0.2760,10733.4
-0.27588,10524.8
-0.27576,10305.1
-0.27563,10074.5
-0.27551,9833.2
-0.27539,9581.5
-0.27527,9319.6
-0.27515,9047.8
-0.27502,8766.4
-0.2749,8475.7
-0.27478,8175.9
-0.27466,7867.5
-0.27454,7550.6
-0.27441,7225.6
-0.27429,6892.9
-0.27417,6552.8
-0.27405,6205.7
-0.27393,5851.8
-0.2738,5491.7
-0.27368,5125.6
-0.27356,4754
-0.27344,4377.2
-0.27332,3995.6
-0.27319,3609.7
-0.27307,3219.7
-0.27295,2826.3
-0.27283,2429.6
-0.27271,2030.3
-0.27258,1628.6
-0.27246,1225.1
-0.27234,820
-0.27222,414
-0.27209,7.3
-0.27197,-399.5
-0.27185,-806.1
-0.27173,-1211.9
-0.27161,-1616.7
-0.27148,-2019.9
-0.27136,-2421.2
-0.27124,-2820
-0.27112,-3216
-0.2710,-3608.8
-0.27087,-3997.9
-0.27075,-4382.9
-0.27063,-4763.4
-0.27051,-5139
-0.27039,-5509.3
-0.27026,-5873.9
-0.27014,-6232.4
-0.27002,-6584.4
-0.2699,-6929.5
-0.26978,-7267.4
-0.26965,-7597.7
-0.26953,-7920.1
-0.26941,-8234.1
-0.26929,-8539.5
-0.26917,-8836
-0.26904,-9123.1
-0.26892,-9400.6
-0.2688,-9668.2
-0.26868,-9925.6
-0.26855,-10172.5
-0.26843,-10408.6
-0.26831,-10633.7
-0.26819,-10847.6
-0.26807,-11049.9
-0.26794,-11240.5
-0.26782,-11419.2
-0.2677,-11585.7
-0.26758,-11739.9
-0.26746,-11881.6
-0.26733,-12010.7
-0.26721,-12126.9
-0.26709,-12230.2
-0.26697,-12320.4
-0.26685,-12397.4
-0.26672,-12461.2
-0.2666,-12511.7
-0.26648,-12548.7
-0.26636,-12572.3
-0.26624,-12582.5
-0.26611,-12579.1
-0.26599,-12562.2
-0.26587,-12531.8
-0.26575,-12487.9
-0.26562,-12430.6
-0.2655,-12359.9
-0.26538,-12275.8
-0.26526,-12178.6
-0.26514,-12068.2
-0.26501,-11944.7
-0.26489,-11808.4
-0.26477,-11659.2
-0.26465,-11497.5
-0.26453,-11323.3
-0.2644,-11136.8
-0.26428,-10938.2
-0.26416,-10727.8
-0.26404,-10505.7
-0.26392,-10272.2
-0.26379,-10027.5
-0.26367,-9771.9
-0.26355,-9505.6
-0.26343,-9229
-0.26331,-8942.3
-0.26318,-8645.8
-0.26306,-8339.8
-0.26294,-8024.7
-0.26282,-7700.8
-0.2627,-7368.5
-0.26257,-7028
-0.26245,-6679.8
-0.26233,-6324.3
-0.26221,-5961.7
-0.26208,-5592.6
-0.26196,-5217.2
-0.26184,-4836.1
-0.26172,-4449.6
-0.2616,-4058.1
-0.26147,-3662
-0.26135,-3261.9
-0.26123,-2858
-0.26111,-2450.9
-0.26099,-2041
-0.26086,-1628.8
-0.26074,-1214.6
-0.26062,-798.9
-0.2605,-382.3
-0.26038,34.9
-0.26025,452.3
-0.26013,869.2
-0.26001,1285.4
-0.25989,1700.3
-0.25977,2113.5
-0.25964,2524.5
-0.25952,2932.9
-0.2594,3338.2
-0.25928,3740
-0.25916,4137.9
-0.25903,4531.4
-0.25891,4920
-0.25879,5303.4
-0.25867,5681.1
-0.25854,6052.7
-0.25842,6417.8
-0.2583,6776
-0.25818,7126.8
-0.25806,7470
-0.25793,7805.1
-0.25781,8131.7
-0.25769,8449.5
-0.25757,8758.1
-0.25745,9057.3
-0.25732,9346.5
-0.2572,9625.6
-0.25708,9894.1
-0.25696,10151.9
-0.25684,10398.6
-0.25671,10633.9
-0.25659,10857.6
-0.25647,11069.3
-0.25635,11269
-0.25623,11456.3
-0.2561,11631
-0.25598,11792.9
-0.25586,11941.9
-0.25574,12077.7
-0.25562,12200.3
-0.25549,12309.4
-0.25537,12404.9
-0.25525,12486.7
-0.25513,12554.8
-0.2550,12609
-0.25488,12649.2
-0.25476,12675.5
-0.25464,12687.7
-0.25452,12685.9
-0.25439,12670
-0.25427,12640.1
-0.25415,12596.1
-0.25403,12538.2
-0.25391,12466.3
-0.25378,12380.5
-0.25366,12281
-0.25354,12167.8
-0.25342,12041.1
-0.2533,11900.9
-0.25317,11747.4
-0.25305,11580.8
-0.25293,11401.3
-0.25281,11209.1
-0.25269,11004.2
-0.25256,10787.1
-0.25244,10557.9
-0.25232,10316.8
-0.2522,10064.2
-0.25208,9800.2
-0.25195,9525.3
-0.25183,9239.6
-0.25171,8943.5
-0.25159,8637.3
-0.25146,8321.4
-0.25134,7996
-0.25122,7661.7
-0.2511,7318.6
-0.25098,6967.3
-0.25085,6608
-0.25073,6241.3
-0.25061,5867.4
-0.25049,5486.9
-0.25037,5100.1
-0.25024,4707.4
-0.25012,4309.3
-0.2500,3906.3
-0.24988,3498.8
-0.24976,3087.2
-0.24963,2672.1
-0.24951,2253.8
-0.24939,1832.8
-0.24927,1409.7
-0.24915,984.8
-0.24902,558.7
-0.2489,131.9
-0.24878,-295.2
-0.24866,-722.2
-0.24854,-1148.4
-0.24841,-1573.5
-0.24829,-1996.9
-0.24817,-2418.2
-0.24805,-2836.9
-0.24792,-3252.5
-0.2478,-3664.5
-0.24768,-4072.6
-0.24756,-4476.1
-0.24744,-4874.7
-0.24731,-5268
-0.24719,-5655.3
-0.24707,-6036.4
-0.24695,-6410.8
-0.24683,-6778
-0.2467,-7137.6
-0.24658,-7489.2
-0.24646,-7832.5
-0.24634,-8166.9
-0.24622,-8492.2
-0.24609,-8808
-0.24597,-9113.8
-0.24585,-9409.4
-0.24573,-9694.3
-0.24561,-9968.4
-0.24548,-10231.1
-0.24536,-10482.3
-0.24524,-10721.6
-0.24512,-10948.8
-0.2450,-11163.6
-0.24487,-11365.7
-0.24475,-11554.9
-0.24463,-11731
-0.24451,-11893.7
-0.24438,-12043
-0.24426,-12178.5
-0.24414,-12300.1
-0.24402,-12407.8
-0.2439,-12501.2
-0.24377,-12580.4
-0.24365,-12645.2
-0.24353,-12695.6
-0.24341,-12731.5
-0.24329,-12752.7
-0.24316,-12759.4
-0.24304,-12751.5
-0.24292,-12728.9
-0.2428,-12691.7
-0.24268,-12639.9
-0.24255,-12573.6
-0.24243,-12492.9
-0.24231,-12397.7
-0.24219,-12288.3
-0.24207,-12164.7
-0.24194,-12027.1
-0.24182,-11875.6
-0.2417,-11710.4
-0.24158,-11531.7
-0.24146,-11339.6
-0.24133,-11134.4
-0.24121,-10916.3
-0.24109,-10685.5
-0.24097,-10442.3
-0.24084,-10187
-0.24072,-9919.9
-0.2406,-9641.2
-0.24048,-9351.3
-0.24036,-9050.5
-0.24023,-8739.1
-0.24011,-8417.5
-0.23999,-8086.1
-0.23987,-7745.2
-0.23975,-7395.3
-0.23962,-7036.6
-0.2395,-6669.7
-0.23938,-6294.9
-0.23926,-5912.7
-0.23914,-5523.6
-0.23901,-5127.9
-0.23889,-4726.1
-0.23877,-4318.7
-0.23865,-3906.1
-0.23853,-3488.8
-0.2384,-3067.4
-0.23828,-2642.3
-0.23816,-2213.9
-0.23804,-1782.8
-0.23792,-1349.5
-0.23779,-914.5
-0.23767,-478.3
-0.23755,-41.3
-0.23743,395.8
-0.2373,832.6
-0.23718,1268.6
-0.23706,1703.3
-0.23694,2136.1
-0.23682,2566.5
-0.23669,2994.2
-0.23657,3418.4
-0.23645,3838.8
-0.23633,4254.9
-0.23621,4666.1
-0.23608,5072
-0.23596,5472.1
-0.23584,5866
-0.23572,6253.1
-0.2356,6633
-0.23547,7005.2
-0.23535,7369.4
-0.23523,7725
-0.23511,8071.7
-0.23499,8409
-0.23486,8736.6
-0.23474,9054
-0.23462,9360.8
-0.2345,9656.8
-0.23437,9941.5
-0.23425,10214.6
-0.23413,10475.8
-0.23401,10724.7
-0.23389,10961.1
-0.23376,11184.6
-0.23364,11395
-0.23352,11592.1
-0.2334,11775.5
-0.23328,11945.1
-0.23315,12100.6
-0.23303,12241.9
-0.23291,12368.8
-0.23279,12481.1
-0.23267,12578.7
-0.23254,12661.4
-0.23242,12729.1
-0.2323,12781.8
-0.23218,12819.4
-0.23206,12841.8
-0.23193,12849
-0.23181,12840.9
-0.23169,12817.6
-0.23157,12779
-0.23145,12725.3
-0.23132,12656.4
-0.2312,12572.5
-0.23108,12473.6
-0.23096,12359.8
-0.23083,12231.2
-0.23071,12088
-0.23059,11930.4
-0.23047,11758.6
-0.23035,11572.6
-0.23022,11372.7
-0.2301,11159.3
-0.22998,10932.4
-0.22986,10692.4
-0.22974,10439.5
-0.22961,10174.1
-0.22949,9896.4
-0.22937,9606.7
-0.22925,9305.5
-0.22913,8992.9
-0.2290,8669.6
-0.22888,8335.6
-0.22876,7991.6
-0.22864,7637.9
-0.22852,7274.8
-0.22839,6902.9
-0.22827,6522.6
